date_time	Rg
2023-08-30 08:35:00	93.2101
2023-08-30 08:40:00	100.1441
2023-08-30 08:45:00	138.1949
2023-08-30 08:50:00	155.3641
2023-08-30 08:55:00	167.652
2023-08-30 09:00:00	176.0684
2023-08-30 09:05:00	184.148
2023-08-30 09:10:00	190.8811
2023-08-30 09:15:00	205.0205
2023-08-30 09:20:00	216.1301
2023-08-30 09:25:00	154.0179
2023-08-30 09:30:00	159.5726
2023-08-30 09:35:00	164.7907
2023-08-30 09:40:00	169.6722
2023-08-30 09:45:00	174.8904
2023-08-30 09:50:00	180.2769
2023-08-30 09:55:00	185.4951
2023-08-30 10:00:00	190.0399
2023-08-30 10:05:00	194.753
2023-08-30 10:10:00	199.4661
2023-08-30 10:15:00	204.1792
2023-08-30 10:20:00	208.724
2023-08-30 10:25:00	212.5955
2023-08-30 10:30:00	267.1242
2023-08-30 10:35:00	378.8858
2023-08-30 10:40:00	397.7297
2023-08-30 10:45:00	406.9825
2023-08-30 10:50:00	432.57
2023-08-30 10:55:00	450.5778
2023-08-30 11:00:00	457.7932
2023-08-30 11:05:00	470.4075
2023-08-30 11:10:00	490.6092
2023-08-30 11:15:00	495.8192
2023-08-30 11:20:00	510.2862
2023-08-30 11:25:00	520.8866
2023-08-30 11:30:00	511.1234
2023-08-30 11:35:00	517.8546
2023-08-30 11:40:00	534.1837
2023-08-30 11:45:00	550.675
2023-08-30 11:50:00	571.7158
2023-08-30 11:55:00	585.1772
2023-08-30 12:00:00	598.3155
2023-08-30 12:05:00	622.3766
2023-08-30 12:10:00	641.2267
2023-08-30 12:15:00	643.586
2023-08-30 12:20:00	651.0067
2023-08-30 12:25:00	659.9305
2023-08-30 12:30:00	666.6628
2023-08-30 12:35:00	648.3055
2023-08-30 12:40:00	669.1653
2023-08-30 12:45:00	674.2106
2023-08-30 12:50:00	676.7319
2023-08-30 12:55:00	676.0576
2023-08-30 13:00:00	674.2051
2023-08-30 13:05:00	685.6492
2023-08-30 13:10:00	680.0947
2023-08-30 13:15:00	673.8674
2023-08-30 13:20:00	693.3899
2023-08-30 13:25:00	685.48
2023-08-30 13:30:00	682.451
2023-08-30 13:35:00	696.7563
2023-08-30 13:40:00	704.1614
2023-08-30 13:45:00	673.5311
2023-08-30 13:50:00	674.3727
2023-08-30 13:55:00	677.2336
2023-08-30 14:00:00	662.4234
2023-08-30 14:05:00	690.1927
2023-08-30 14:10:00	703.4884
2023-08-30 14:15:00	724.8625
2023-08-30 14:20:00	731.9313
2023-08-30 14:25:00	742.8707
2023-08-30 14:30:00	743.7119
2023-08-30 14:35:00	734.287
2023-08-30 14:40:00	707.6956
2023-08-30 14:45:00	696.588
2023-08-30 14:50:00	688.8463
2023-08-30 14:55:00	677.2363
2023-08-30 15:00:00	679.0884
2023-08-30 15:05:00	660.5745
2023-08-30 15:10:00	650.1413
2023-08-30 15:15:00	627.7536
2023-08-30 15:20:00	578.111
2023-08-30 15:25:00	467.3712
2023-08-30 15:30:00	425.6329
2023-08-30 15:35:00	372.7736
2023-08-30 15:40:00	294.6887
2023-08-30 15:45:00	205.6544
2023-08-30 15:50:00	146.4178
2023-08-30 15:55:00	130.4272
2023-08-30 16:00:00	121.7407
2023-08-30 16:05:00	114.0096
2023-08-30 16:10:00	105.9628
2023-08-30 16:15:00	98.59807
2023-08-30 16:20:00	90.55096
2023-08-30 16:25:00	84.01987
2023-08-30 16:30:00	80.02163
2023-08-30 16:35:00	78.18946
2023-08-30 16:40:00	76.92303
2023-08-30 16:45:00	76.15697
2023-08-30 16:50:00	75.25633
2023-08-30 16:55:00	404.5823
2023-08-30 17:00:00	493.4516
2023-08-30 17:05:00	485.71
2023-08-30 17:10:00	473.9303
2023-08-30 17:15:00	76.04016
2023-08-30 17:20:00	76.35585
2023-08-30 17:25:00	77.72131
2023-08-30 17:30:00	220.7905
2023-08-30 17:35:00	383.1876
2023-08-30 17:40:00	374.789
2023-08-30 17:45:00	283.7286
2023-08-30 17:50:00	274.9894
2023-08-30 17:55:00	310.8421
2023-08-30 18:00:00	293.1763
2023-08-30 18:05:00	296.3751
2023-08-30 18:10:00	277.1895
2023-08-30 18:15:00	259.5185
2023-08-30 18:20:00	240.837
2023-08-30 18:25:00	74.17577
2023-08-30 18:30:00	72.12647
2023-08-30 18:35:00	70.95993
2023-08-30 18:40:00	67.96056
2023-08-30 18:45:00	63.96183
2023-08-30 18:50:00	130.5993
2023-08-30 18:55:00	142.0437
2023-08-30 19:00:00	119.5434
2023-08-30 19:05:00	95.30157
2023-08-30 19:10:00	73.45892
2023-08-30 19:15:00	49.68351
2023-08-30 19:20:00	56.44793
2023-08-30 19:25:00	59.9801
2023-08-30 19:30:00	65.66155
2023-08-30 19:35:00	56.44796
2023-08-30 19:40:00	34.24218
2023-08-30 19:45:00	32.49498
2023-08-30 19:50:00	30.06495
2023-08-30 19:55:00	26.70065
2023-08-30 20:00:00	26.09806
2023-08-30 20:05:00	17.18927
2023-08-30 20:10:00	12.41878
2023-08-30 20:15:00	6.130754
2023-08-30 20:20:00	2.939164
2023-08-30 20:25:00	1.947218
2023-08-30 20:30:00	1.231225
2023-08-30 20:35:00	0.5553892
2023-08-30 20:40:00	0.234208
2023-08-30 20:45:00	0.0886667
2023-08-30 20:50:00	0.03178576
2023-08-30 20:55:00	0.01171046
2023-08-30 21:00:00	0.00669172
2023-08-30 21:05:00	0.003345858
2023-08-30 21:10:00	0.003345936
2023-08-30 21:15:00	0.003346076
2023-08-30 21:20:00	0.003346121
2023-08-30 21:25:00	0.001673145
2023-08-30 21:30:00	0.003346311
2023-08-30 21:35:00	0.003346355
2023-08-30 21:40:00	0.003346487
2023-08-30 21:45:00	0.003346606
2023-08-30 21:50:00	0.003346658
2023-08-30 21:55:00	0.003346654
2023-08-30 22:00:00	0.003346671
2023-08-30 22:05:00	0.003346623
2023-08-30 22:10:00	0.003346645
2023-08-30 22:15:00	0.003346656
2023-08-30 22:20:00	0.003346662
2023-08-30 22:25:00	0.003346749
2023-08-30 22:30:00	0.003346831
2023-08-30 22:35:00	0.003346794
2023-08-30 22:40:00	0.00334684
2023-08-30 22:45:00	0.003346832
2023-08-30 22:50:00	0.003346733
2023-08-30 22:55:00	0.003346785
2023-08-30 23:00:00	0.003346755
2023-08-30 23:05:00	0.003346788
2023-08-30 23:10:00	0.003346817
2023-08-30 23:15:00	0.003346817
2023-08-30 23:20:00	0.003346771
2023-08-30 23:25:00	0.001673406
2023-08-30 23:30:00	0.003346785
2023-08-30 23:35:00	0.003346783
2023-08-30 23:40:00	0.003346768
2023-08-30 23:45:00	0.003346798
2023-08-30 23:50:00	0.003346922
2023-08-30 23:55:00	0.00334685
2023-08-31	0.003346883
2023-08-31 00:05:00	0.003347012
2023-08-31 00:10:00	0.001673542
2023-08-31 00:15:00	0.001673553
2023-08-31 00:20:00	0.001673523
2023-08-31 00:25:00	0.001673518
2023-08-31 00:30:00	0.001673496
2023-08-31 00:35:00	0.003347032
2023-08-31 00:40:00	0.003346972
2023-08-31 00:45:00	0.00334694
2023-08-31 00:50:00	0.00334698
2023-08-31 00:55:00	0.003347035
2023-08-31 01:00:00	0.003347002
2023-08-31 01:05:00	0.001673538
2023-08-31 01:10:00	0.003347019
2023-08-31 01:15:00	0.0016735
2023-08-31 01:20:00	0.001673461
2023-08-31 01:25:00	0.003346909
2023-08-31 01:30:00	0.001673415
2023-08-31 01:35:00	0.003346834
2023-08-31 01:40:00	0.003346883
2023-08-31 01:45:00	0.0033469
2023-08-31 01:50:00	0.003346937
2023-08-31 01:55:00	0.003346872
2023-08-31 02:00:00	0.003346935
2023-08-31 02:05:00	0.003347002
2023-08-31 02:10:00	0.003346941
2023-08-31 02:15:00	0.003346883
2023-08-31 02:20:00	0.003346918
2023-08-31 02:25:00	0.003346965
2023-08-31 02:30:00	0.003346932
2023-08-31 02:35:00	0.003346918
2023-08-31 02:40:00	0.003346949
2023-08-31 02:45:00	0.00502046
2023-08-31 02:50:00	0.003346941
2023-08-31 02:55:00	0.00334702
2023-08-31 03:00:00	0.003347037
2023-08-31 03:05:00	0.005020509
2023-08-31 03:10:00	0.003347024
2023-08-31 03:15:00	0.00334703
2023-08-31 03:20:00	0.005020398
2023-08-31 03:25:00	0.00334692
2023-08-31 03:30:00	0.003346991
2023-08-31 03:35:00	0.005020362
2023-08-31 03:40:00	0.003346859
2023-08-31 03:45:00	0.005020186
2023-08-31 03:50:00	0.003346745
2023-08-31 03:55:00	0.003346799
2023-08-31 04:00:00	0.003346826
2023-08-31 04:05:00	0.003346846
2023-08-31 04:10:00	0.003346918
2023-08-31 04:15:00	0.003346882
2023-08-31 04:20:00	0.003346868
2023-08-31 04:25:00	0.003346861
2023-08-31 04:30:00	0.001673468
2023-08-31 04:35:00	0.003346952
2023-08-31 04:40:00	0.003346986
2023-08-31 04:45:00	0.003346978
2023-08-31 04:50:00	0.003346991
2023-08-31 04:55:00	0.005020484
2023-08-31 05:00:00	0.001673491
2023-08-31 05:05:00	0.001673464
2023-08-31 05:10:00	0.001673452
2023-08-31 05:15:00	0.001673434
2023-08-31 05:20:00	0.003346879
2023-08-31 05:25:00	0.001673442
2023-08-31 05:30:00	0.001673391
2023-08-31 05:35:00	0.001673449
2023-08-31 05:40:00	0.001673466
2023-08-31 05:45:00	0.001673465
2023-08-31 05:50:00	0.001673512
2023-08-31 05:55:00	0.003347039
2023-08-31 06:00:00	0.001673514
2023-08-31 06:05:00	0.001673498
2023-08-31 06:10:00	0.001673489
2023-08-31 06:15:00	0.003346993
2023-08-31 06:20:00	0.003346956
2023-08-31 06:25:00	0.005020521
2023-08-31 06:30:00	0.01171486
2023-08-31 06:35:00	0.0251035
2023-08-31 06:40:00	0.06025032
2023-08-31 06:45:00	0.1707146
2023-08-31 06:50:00	0.4937361
2023-08-31 06:55:00	1.047746
2023-08-31 07:00:00	2.282988
2023-08-31 07:05:00	3.75586
2023-08-31 07:10:00	5.10491
2023-08-31 07:15:00	7.464941
2023-08-31 07:20:00	10.75573
2023-08-31 07:25:00	27.12779
2023-08-31 07:30:00	47.25809
2023-08-31 07:35:00	24.45986
2023-08-31 07:40:00	46.37587
2023-08-31 07:45:00	79.54956
2023-08-31 07:50:00	61.52731
2023-08-31 07:55:00	125.27
2023-08-31 08:00:00	85.81075
2023-08-31 08:05:00	38.47092
2023-08-31 08:10:00	157.2161
2023-08-31 08:15:00	173.8802
2023-08-31 08:20:00	188.1879
2023-08-31 08:25:00	201.9906
2023-08-31 08:30:00	33.7964
2023-08-31 08:35:00	34.88163
2023-08-31 08:40:00	36.25312
2023-08-31 08:45:00	264.7761
2023-08-31 08:50:00	281.1038
2023-08-31 08:55:00	297.2632
2023-08-31 09:00:00	314.4325
2023-08-31 09:05:00	330.9286
2023-08-31 09:10:00	347.7611
2023-08-31 09:15:00	344.563
2023-08-31 09:20:00	377.3865
2023-08-31 09:25:00	48.718
2023-08-31 09:30:00	48.98378
2023-08-31 09:35:00	50.73195
2023-08-31 09:40:00	52.27919
2023-08-31 09:45:00	52.76072
2023-08-31 09:50:00	57.77481
2023-08-31 09:55:00	57.24067
2023-08-31 10:00:00	58.30627
2023-08-31 10:05:00	60.83876
2023-08-31 10:10:00	60.70506
2023-08-31 10:15:00	59.93837
2023-08-31 10:20:00	58.67212
2023-08-31 10:25:00	57.339
2023-08-31 10:30:00	157.3591
2023-08-31 10:35:00	588.7078
2023-08-31 10:40:00	540.0739
2023-08-31 10:45:00	601.341
2023-08-31 10:50:00	630.9613
2023-08-31 10:55:00	636.6791
2023-08-31 11:00:00	652.1805
2023-08-31 11:05:00	655.7057
2023-08-31 11:10:00	663.7817
2023-08-31 11:15:00	689.2067
2023-08-31 11:20:00	701.655
2023-08-31 11:25:00	692.072
2023-08-31 11:30:00	717.9922
2023-08-31 11:35:00	720.3376
2023-08-31 11:40:00	738.5045
2023-08-31 11:45:00	670.5074
2023-08-31 11:50:00	762.0597
2023-08-31 11:55:00	708.7079
2023-08-31 12:00:00	751.455
2023-08-31 12:05:00	740.8516
2023-08-31 12:10:00	733.1096
2023-08-31 12:15:00	753.9582
2023-08-31 12:20:00	676.0284
2023-08-31 12:25:00	661.3992
2023-08-31 12:30:00	719.6317
2023-08-31 12:35:00	754.4764
2023-08-31 12:40:00	798.5516
2023-08-31 12:45:00	789.1387
2023-08-31 12:50:00	793.1757
2023-08-31 12:55:00	794.5122
2023-08-31 13:00:00	791.4655
2023-08-31 13:05:00	825.623
2023-08-31 13:10:00	757.6282
2023-08-31 13:15:00	832.6609
2023-08-31 13:20:00	837.8574
2023-08-31 13:25:00	826.7659
2023-08-31 13:30:00	825.0657
2023-08-31 13:35:00	832.1266
2023-08-31 13:40:00	796.9514
2023-08-31 13:45:00	772.0443
2023-08-31 13:50:00	772.884
2023-08-31 13:55:00	842.2122
2023-08-31 14:00:00	836.3221
2023-08-31 14:05:00	836.6587
2023-08-31 14:10:00	764.8055
2023-08-31 14:15:00	739.9009
2023-08-31 14:20:00	829.7589
2023-08-31 14:25:00	797.6185
2023-08-31 14:30:00	806.0297
2023-08-31 14:35:00	769.6833
2023-08-31 14:40:00	721.8945
2023-08-31 14:45:00	727.6115
2023-08-31 14:50:00	660.9777
2023-08-31 14:55:00	635.5694
2023-08-31 15:00:00	704.3922
2023-08-31 15:05:00	717.6843
2023-08-31 15:10:00	699.8493
2023-08-31 15:15:00	744.1039
2023-08-31 15:20:00	726.6053
2023-08-31 15:25:00	729.8032
2023-08-31 15:30:00	563.0442
2023-08-31 15:35:00	506.3347
2023-08-31 15:40:00	578.3564
2023-08-31 15:45:00	458.5461
2023-08-31 15:50:00	555.8086
2023-08-31 15:55:00	387.3665
2023-08-31 16:00:00	315.177
2023-08-31 16:05:00	198.2266
2023-08-31 16:10:00	138.1528
2023-08-31 16:15:00	116.5197
2023-08-31 16:20:00	113.7712
2023-08-31 16:25:00	108.2909
2023-08-31 16:30:00	104.9938
2023-08-31 16:35:00	99.49709
2023-08-31 16:40:00	91.36794
2023-08-31 16:45:00	83.08882
2023-08-31 16:50:00	82.63883
2023-08-31 16:55:00	461.9129
2023-08-31 17:00:00	423.3777
2023-08-31 17:05:00	498.0912
2023-08-31 17:10:00	450.8061
2023-08-31 17:15:00	137.3116
2023-08-31 17:20:00	93.06783
2023-08-31 17:25:00	83.07462
2023-08-31 17:30:00	88.94197
2023-08-31 17:35:00	439.3961
2023-08-31 17:40:00	396.6368
2023-08-31 17:45:00	401.175
2023-08-31 17:50:00	301.3823
2023-08-31 17:55:00	267.4057
2023-08-31 18:00:00	321.7512
2023-08-31 18:05:00	302.7487
2023-08-31 18:10:00	278.8465
2023-08-31 18:15:00	249.9113
2023-08-31 18:20:00	202.4533
2023-08-31 18:25:00	61.00899
2023-08-31 18:30:00	56.49512
2023-08-31 18:35:00	55.82943
2023-08-31 18:40:00	55.03032
2023-08-31 18:45:00	53.86443
2023-08-31 18:50:00	184.4559
2023-08-31 18:55:00	182.4362
2023-08-31 19:00:00	169.3098
2023-08-31 19:05:00	158.3699
2023-08-31 19:10:00	91.30338
2023-08-31 19:15:00	108.4977
2023-08-31 19:20:00	118.2111
2023-08-31 19:25:00	99.0507
2023-08-31 19:30:00	78.99059
2023-08-31 19:35:00	79.39043
2023-08-31 19:40:00	71.85956
2023-08-31 19:45:00	60.23006
2023-08-31 19:50:00	21.48222
2023-08-31 19:55:00	38.62055
2023-08-31 20:00:00	29.77826
2023-08-31 20:05:00	21.63331
2023-08-31 20:10:00	14.58308
2023-08-31 20:15:00	6.970072
2023-08-31 20:20:00	4.556401
2023-08-31 20:25:00	2.691355
2023-08-31 20:30:00	1.456983
2023-08-31 20:35:00	0.6724712
2023-08-31 20:40:00	0.2827052
2023-08-31 20:45:00	0.07695101
2023-08-31 20:50:00	0.02342026
2023-08-31 20:55:00	0.006691548
2023-08-31 21:00:00	0.003345784
2023-08-31 21:05:00	0
2023-08-31 21:10:00	0
2023-08-31 21:15:00	0
2023-08-31 21:20:00	0
2023-08-31 21:25:00	0
2023-08-31 21:30:00	0
2023-08-31 21:35:00	0
2023-08-31 21:40:00	0.00167322
2023-08-31 21:45:00	0
2023-08-31 21:50:00	0
2023-08-31 21:55:00	0.001673261
2023-08-31 22:00:00	0
2023-08-31 22:05:00	0
2023-08-31 22:10:00	0
2023-08-31 22:15:00	0.001673304
2023-08-31 22:20:00	0
2023-08-31 22:25:00	0
2023-08-31 22:30:00	0
2023-08-31 22:35:00	0.001673319
2023-08-31 22:40:00	0.001673368
2023-08-31 22:45:00	0
2023-08-31 22:50:00	0
2023-08-31 22:55:00	0
2023-08-31 23:00:00	0.001673407
2023-08-31 23:05:00	0.001673401
2023-08-31 23:10:00	0.001673368
2023-08-31 23:15:00	0.001673406
2023-08-31 23:20:00	0.001673413
2023-08-31 23:25:00	0.001673431
2023-08-31 23:30:00	0.001673406
2023-08-31 23:35:00	0
2023-08-31 23:40:00	0.001673447
2023-08-31 23:45:00	0.001673448
2023-08-31 23:50:00	0.001673501
2023-08-31 23:55:00	0.001673462
2023-09-01	0.001673441
2023-09-01 00:05:00	0.00167344
2023-09-01 00:10:00	0.001673451
2023-09-01 00:15:00	0.001673444
2023-09-01 00:20:00	0.001673481
2023-09-01 00:25:00	0.001673454
2023-09-01 00:30:00	0.001673429
2023-09-01 00:35:00	0.001673427
2023-09-01 00:40:00	0
2023-09-01 00:45:00	0.001673423
2023-09-01 00:50:00	0
2023-09-01 00:55:00	0.001673431
2023-09-01 01:00:00	0
2023-09-01 01:05:00	0
2023-09-01 01:10:00	0.001673443
2023-09-01 01:15:00	0
2023-09-01 01:20:00	0
2023-09-01 01:25:00	0.001673468
2023-09-01 01:30:00	0.001673488
2023-09-01 01:35:00	0
2023-09-01 01:40:00	0.001673507
2023-09-01 01:45:00	0.0016735
2023-09-01 01:50:00	0
2023-09-01 01:55:00	0
2023-09-01 02:00:00	0.001673516
2023-09-01 02:05:00	-0.001673526
2023-09-01 02:10:00	0
2023-09-01 02:15:00	0
2023-09-01 02:20:00	0.001673487
2023-09-01 02:25:00	0
2023-09-01 02:30:00	0
2023-09-01 02:35:00	0
2023-09-01 02:40:00	0.001673505
2023-09-01 02:45:00	0.0016735
2023-09-01 02:50:00	0.001673485
2023-09-01 02:55:00	0.001673448
2023-09-01 03:00:00	0.001673466
2023-09-01 03:05:00	0.001673443
2023-09-01 03:10:00	0.001673491
2023-09-01 03:15:00	0.001673504
2023-09-01 03:20:00	0
2023-09-01 03:25:00	0.001673447
2023-09-01 03:30:00	0.00167345
2023-09-01 03:35:00	0.001673448
2023-09-01 03:40:00	0.001673461
2023-09-01 03:45:00	0.00167348
2023-09-01 03:50:00	0.00167347
2023-09-01 03:55:00	0.001673467
2023-09-01 04:00:00	0.001673425
2023-09-01 04:05:00	0.001673437
2023-09-01 04:10:00	0.001673462
2023-09-01 04:15:00	0.001673488
2023-09-01 04:20:00	0.001673512
2023-09-01 04:25:00	0.001673477
2023-09-01 04:30:00	0.001673511
2023-09-01 04:35:00	0.001673477
2023-09-01 04:40:00	0.001673498
2023-09-01 04:45:00	0.001673474
2023-09-01 04:50:00	0.001673526
2023-09-01 04:55:00	0.001673485
2023-09-01 05:00:00	0.00167352
2023-09-01 05:05:00	0.001673487
2023-09-01 05:10:00	0.001673479
2023-09-01 05:15:00	0.001673492
2023-09-01 05:20:00	0.001673525
2023-09-01 05:25:00	0.001673544
2023-09-01 05:30:00	0
2023-09-01 05:35:00	0
2023-09-01 05:40:00	0
2023-09-01 05:45:00	0.001673424
2023-09-01 05:50:00	0.001673417
2023-09-01 05:55:00	0
2023-09-01 06:00:00	0.001673428
2023-09-01 06:05:00	0.001673424
2023-09-01 06:10:00	0
2023-09-01 06:15:00	0.001673472
2023-09-01 06:20:00	0
2023-09-01 06:25:00	0.001673456
2023-09-01 06:30:00	0.003346825
2023-09-01 06:35:00	0.01171406
2023-09-01 06:40:00	0.04350841
2023-09-01 06:45:00	0.170684
2023-09-01 06:50:00	0.3581078
2023-09-01 06:55:00	0.7463365
2023-09-01 07:00:00	1.388951
2023-09-01 07:05:00	2.275895
2023-09-01 07:10:00	3.822146
2023-09-01 07:15:00	6.357549
2023-09-01 07:20:00	9.85555
2023-09-01 07:25:00	10.42298
2023-09-01 07:30:00	10.13188
2023-09-01 07:35:00	11.78947
2023-09-01 07:40:00	17.89821
2023-09-01 07:45:00	16.64229
2023-09-01 07:50:00	14.6275
2023-09-01 07:55:00	20.36386
2023-09-01 08:00:00	23.00591
2023-09-01 08:05:00	24.85966
2023-09-01 08:10:00	30.68202
2023-09-01 08:15:00	40.51827
2023-09-01 08:20:00	44.55162
2023-09-01 08:25:00	48.11836
2023-09-01 08:30:00	47.55164
2023-09-01 08:35:00	60.51872
2023-09-01 08:40:00	58.06863
2023-09-01 08:45:00	75.00253
2023-09-01 08:50:00	89.23633
2023-09-01 08:55:00	88.76965
2023-09-01 09:00:00	129.7792
2023-09-01 09:05:00	153.1765
2023-09-01 09:10:00	184.4851
2023-09-01 09:15:00	202.3276
2023-09-01 09:20:00	263.4299
2023-09-01 09:25:00	91.2364
2023-09-01 09:30:00	100.0534
2023-09-01 09:35:00	97.43661
2023-09-01 09:40:00	97.81696
2023-09-01 09:45:00	99.81424
2023-09-01 09:50:00	99.09069
2023-09-01 09:55:00	105.8367
2023-09-01 10:00:00	100.7009
2023-09-01 10:05:00	91.6011
2023-09-01 10:10:00	91.89986
2023-09-01 10:15:00	87.80013
2023-09-01 10:20:00	88.83308
2023-09-01 10:25:00	86.56728
2023-09-01 10:30:00	136.3241
2023-09-01 10:35:00	569.696
2023-09-01 10:40:00	558.5895
2023-09-01 10:45:00	571.7139
2023-09-01 10:50:00	610.9303
2023-09-01 10:55:00	630.955
2023-09-01 11:00:00	627.2638
2023-09-01 11:05:00	589.7345
2023-09-01 11:10:00	618.1823
2023-09-01 11:15:00	663.288
2023-09-01 11:20:00	681.4752
2023-09-01 11:25:00	683.4988
2023-09-01 11:30:00	701.9936
2023-09-01 11:35:00	706.1941
2023-09-01 11:40:00	706.1876
2023-09-01 11:45:00	650.6464
2023-09-01 11:50:00	708.0349
2023-09-01 11:55:00	705.1729
2023-09-01 12:00:00	692.0382
2023-09-01 12:05:00	696.0795
2023-09-01 12:10:00	678.5786
2023-09-01 12:15:00	666.2936
2023-09-01 12:20:00	722.3403
2023-09-01 12:25:00	723.6886
2023-09-01 12:30:00	690.3652
2023-09-01 12:35:00	701.8108
2023-09-01 12:40:00	642.066
2023-09-01 12:45:00	692.8928
2023-09-01 12:50:00	807.0019
2023-09-01 12:55:00	786.3004
2023-09-01 13:00:00	827.6996
2023-09-01 13:05:00	808.6819
2023-09-01 13:10:00	814.2053
2023-09-01 13:15:00	818.5645
2023-09-01 13:20:00	822.1235
2023-09-01 13:25:00	817.9274
2023-09-01 13:30:00	795.8844
2023-09-01 13:35:00	817.0627
2023-09-01 13:40:00	815.708
2023-09-01 13:45:00	807.4504
2023-09-01 13:50:00	814.8588
2023-09-01 13:55:00	814.9935
2023-09-01 14:00:00	777.6708
2023-09-01 14:05:00	808.1291
2023-09-01 14:10:00	804.7648
2023-09-01 14:15:00	803.0997
2023-09-01 14:20:00	797.2038
2023-09-01 14:25:00	785.0759
2023-09-01 14:30:00	785.0379
2023-09-01 14:35:00	777.7874
2023-09-01 14:40:00	773.2316
2023-09-01 14:45:00	768.1786
2023-09-01 14:50:00	750.5219
2023-09-01 14:55:00	751.5243
2023-09-01 15:00:00	746.3176
2023-09-01 15:05:00	738.9054
2023-09-01 15:10:00	716.0131
2023-09-01 15:15:00	707.765
2023-09-01 15:20:00	719.2056
2023-09-01 15:25:00	707.4254
2023-09-01 15:30:00	702.8813
2023-09-01 15:35:00	694.299
2023-09-01 15:40:00	682.3512
2023-09-01 15:45:00	670.067
2023-09-01 15:50:00	662.1579
2023-09-01 15:55:00	652.2299
2023-09-01 16:00:00	640.2825
2023-09-01 16:05:00	567.5883
2023-09-01 16:10:00	430.2766
2023-09-01 16:15:00	283.2051
2023-09-01 16:20:00	123.3827
2023-09-01 16:25:00	60.33377
2023-09-01 16:30:00	57.66854
2023-09-01 16:35:00	57.75246
2023-09-01 16:40:00	58.81873
2023-09-01 16:45:00	61.85035
2023-09-01 16:50:00	84.10485
2023-09-01 16:55:00	509.0302
2023-09-01 17:00:00	533.0927
2023-09-01 17:05:00	511.0486
2023-09-01 17:10:00	488.6678
2023-09-01 17:15:00	357.5822
2023-09-01 17:20:00	101.7612
2023-09-01 17:25:00	94.16532
2023-09-01 17:30:00	128.314
2023-09-01 17:35:00	474.3734
2023-09-01 17:40:00	126.0502
2023-09-01 17:45:00	318.2148
2023-09-01 17:50:00	445.7746
2023-09-01 17:55:00	283.3897
2023-09-01 18:00:00	351.5465
2023-09-01 18:05:00	387.8962
2023-09-01 18:10:00	361.9677
2023-09-01 18:15:00	268.9128
2023-09-01 18:20:00	281.2068
2023-09-01 18:25:00	96.84299
2023-09-01 18:30:00	125.7346
2023-09-01 18:35:00	109.7092
2023-09-01 18:40:00	93.35018
2023-09-01 18:45:00	72.29153
2023-09-01 18:50:00	191.8613
2023-09-01 18:55:00	190.0104
2023-09-01 19:00:00	169.3097
2023-09-01 19:05:00	81.32341
2023-09-01 19:10:00	92.9867
2023-09-01 19:15:00	129.4585
2023-09-01 19:20:00	71.42735
2023-09-01 19:25:00	75.10949
2023-09-01 19:30:00	55.59885
2023-09-01 19:35:00	56.49844
2023-09-01 19:40:00	43.96902
2023-09-01 19:45:00	30.85303
2023-09-01 19:50:00	18.33364
2023-09-01 19:55:00	16.34
2023-09-01 20:00:00	13.20171
2023-09-01 20:05:00	9.902596
2023-09-01 20:10:00	6.793065
2023-09-01 20:15:00	4.631766
2023-09-01 20:20:00	2.666314
2023-09-01 20:25:00	1.438577
2023-09-01 20:30:00	0.7795099
2023-09-01 20:35:00	0.2793522
2023-09-01 20:40:00	0.08029629
2023-09-01 20:45:00	0.02676528
2023-09-01 20:50:00	0.01003683
2023-09-01 20:55:00	0.003345709
2023-09-01 21:00:00	0.001672852
2023-09-01 21:05:00	0
2023-09-01 21:10:00	0
2023-09-01 21:15:00	0
2023-09-01 21:20:00	0
2023-09-01 21:25:00	0
2023-09-01 21:30:00	0
2023-09-01 21:35:00	0
2023-09-01 21:40:00	0
2023-09-01 21:45:00	0
2023-09-01 21:50:00	0
2023-09-01 21:55:00	0
2023-09-01 22:00:00	0
2023-09-01 22:05:00	0
2023-09-01 22:10:00	0
2023-09-01 22:15:00	0
2023-09-01 22:20:00	0.001672869
2023-09-01 22:25:00	0
2023-09-01 22:30:00	0
2023-09-01 22:35:00	0
2023-09-01 22:40:00	0
2023-09-01 22:45:00	0
2023-09-01 22:50:00	0.001672973
2023-09-01 22:55:00	0
2023-09-01 23:00:00	0
2023-09-01 23:05:00	0
2023-09-01 23:10:00	0
2023-09-01 23:15:00	0
2023-09-01 23:20:00	0
2023-09-01 23:25:00	0
2023-09-01 23:30:00	0
2023-09-01 23:35:00	0
2023-09-01 23:40:00	0.00167329
2023-09-01 23:45:00	0
2023-09-01 23:50:00	0
2023-09-01 23:55:00	0
2023-09-02	0.001673259
2023-09-02 00:05:00	0
2023-09-02 00:10:00	0.001673264
2023-09-02 00:15:00	0
2023-09-02 00:20:00	0
2023-09-02 00:25:00	0.001673262
2023-09-02 00:30:00	0
2023-09-02 00:35:00	0
2023-09-02 00:40:00	0
2023-09-02 00:45:00	0.001673321
2023-09-02 00:50:00	0.001673331
2023-09-02 00:55:00	0
2023-09-02 01:00:00	0
2023-09-02 01:05:00	0
2023-09-02 01:10:00	0
2023-09-02 01:15:00	0
2023-09-02 01:20:00	0
2023-09-02 01:25:00	0.001673303
2023-09-02 01:30:00	0
2023-09-02 01:35:00	0
2023-09-02 01:40:00	0
