date_time	Rg
2023-05-20 09:40:00	147.4465
2023-05-20 09:45:00	179.1027
2023-05-20 09:50:00	201.4482
2023-05-20 09:55:00	205.511
2023-05-20 10:00:00	188.5826
2023-05-20 10:05:00	174.3627
2023-05-20 10:10:00	176.0556
2023-05-20 10:15:00	175.0399
2023-05-20 10:20:00	188.244
2023-05-20 10:25:00	180.7955
2023-05-20 10:30:00	195.5232
2023-05-20 10:35:00	194.5075
2023-05-20 10:40:00	192.3068
2023-05-20 10:45:00	204.8339
2023-05-20 10:50:00	208.8967
2023-05-20 10:55:00	187.9055
2023-05-20 11:00:00	184.1812
2023-05-20 11:05:00	181.8112
2023-05-20 11:10:00	193.3226
2023-05-20 11:15:00	217.6995
2023-05-20 11:20:00	238.6907
2023-05-20 11:25:00	250.202
2023-05-20 11:30:00	269.839
2023-05-20 11:35:00	297.263
2023-05-20 11:40:00	300.3102
2023-05-20 11:45:00	274.9175
2023-05-20 11:50:00	234.2893
2023-05-20 11:55:00	208.8967
2023-05-20 12:00:00	201.2789
2023-05-20 12:05:00	201.4482
2023-05-20 12:10:00	188.244
2023-05-20 12:15:00	167.0835
2023-05-20 12:20:00	158.6193
2023-05-20 12:25:00	162.005
2023-05-20 12:30:00	176.3941
2023-05-20 12:35:00	174.1934
2023-05-20 12:40:00	174.3627
2023-05-20 12:45:00	205.511
2023-05-20 12:50:00	240.2143
2023-05-20 12:55:00	290.4917
2023-05-20 13:00:00	281.6889
2023-05-20 13:05:00	269.839
2023-05-20 13:10:00	287.4445
2023-05-20 13:15:00	279.9961
2023-05-20 13:20:00	239.3679
2023-05-20 13:25:00	200.7711
2023-05-20 13:30:00	196.0311
2023-05-20 13:35:00	197.7212
2023-05-20 13:40:00	218.3751
2023-05-20 13:45:00	236.3197
2023-05-20 13:50:00	245.6307
2023-05-20 13:55:00	263.7443
2023-05-20 14:00:00	289.4757
2023-05-20 14:05:00	327.3954
2023-05-20 14:10:00	313.5141
2023-05-20 14:15:00	291.6765
2023-05-20 14:20:00	309.1127
2023-05-20 14:25:00	362.2679
2023-05-20 14:30:00	347.0323
2023-05-20 14:35:00	341.273
2023-05-20 14:40:00	339.2435
2023-05-20 14:45:00	344.6613
2023-05-20 14:50:00	328.7492
2023-05-20 14:55:00	336.3635
2023-05-20 15:00:00	299.631
2023-05-20 15:05:00	253.7559
2023-05-20 15:10:00	229.2102
2023-05-20 15:15:00	205.6799
2023-05-20 15:20:00	218.2071
2023-05-20 15:25:00	222.7754
2023-05-20 15:30:00	219.05
2023-05-20 15:35:00	230.8986
2023-05-20 15:40:00	227.8539
2023-05-20 15:45:00	243.0876
2023-05-20 15:50:00	291.166
2023-05-20 15:55:00	306.3983
2023-05-20 16:00:00	298.6101
2023-05-20 16:05:00	288.4557
2023-05-20 16:10:00	276.9467
2023-05-20 16:15:00	299.6273
2023-05-20 16:20:00	265.7699
2023-05-20 16:25:00	242.0727
2023-05-20 16:30:00	239.366
2023-05-20 16:35:00	248.6772
2023-05-20 16:40:00	220.2381
2023-05-20 16:45:00	196.3693
2023-05-20 16:50:00	218.3764
2023-05-20 16:55:00	212.2822
2023-05-20 17:00:00	200.0911
2023-05-20 17:05:00	214.986
2023-05-20 17:10:00	224.4682
2023-05-20 17:15:00	231.7483
2023-05-20 17:20:00	221.7614
2023-05-20 17:25:00	197.7207
2023-05-20 17:30:00	218.3723
2023-05-20 17:35:00	217.0166
2023-05-20 17:40:00	183.5016
2023-05-20 17:45:00	185.5293
2023-05-20 17:50:00	182.9905
2023-05-20 17:55:00	159.4608
2023-05-20 18:00:00	149.137
2023-05-20 18:05:00	127.0939
2023-05-20 18:10:00	98.58157
2023-05-20 18:15:00	94.27776
2023-05-20 18:20:00	102.9168
2023-05-20 18:25:00	98.99757
2023-05-20 18:30:00	92.36649
2023-05-20 18:35:00	88.71606
2023-05-20 18:40:00	81.34904
2023-05-20 18:45:00	70.83504
2023-05-20 18:50:00	62.39712
2023-05-20 18:55:00	55.2316
2023-05-20 19:00:00	56.53752
2023-05-20 19:05:00	55.95158
2023-05-20 19:10:00	51.54848
2023-05-20 19:15:00	45.32047
2023-05-20 19:20:00	41.3359
2023-05-20 19:25:00	39.96306
2023-05-20 19:30:00	41.57029
2023-05-20 19:35:00	45.31939
2023-05-20 19:40:00	48.11421
2023-05-20 19:45:00	48.19754
2023-05-20 19:50:00	44.51419
2023-05-20 19:55:00	39.09003
2023-05-20 20:00:00	31.68835
2023-05-20 20:05:00	26.69931
2023-05-20 20:10:00	23.59461
2023-05-20 20:15:00	21.05459
2023-05-20 20:20:00	18.41887
2023-05-20 20:25:00	15.82355
2023-05-20 20:30:00	13.4804
2023-05-20 20:35:00	11.12693
2023-05-20 20:40:00	8.273839
2023-05-20 20:45:00	5.80997
2023-05-20 20:50:00	3.748894
2023-05-20 20:55:00	2.329623
2023-05-20 21:00:00	1.790464
2023-05-20 21:05:00	0.9203934
2023-05-20 21:10:00	0.3963757
2023-05-20 21:15:00	0.2485729
2023-05-20 21:20:00	0.1276482
2023-05-20 21:25:00	0.05710338
2023-05-20 21:30:00	0.0285513
2023-05-20 21:35:00	0.01511537
2023-05-20 21:40:00	0.01007705
2023-05-20 21:45:00	0.0134367
2023-05-20 21:50:00	0.01175676
2023-05-20 21:55:00	0
2023-05-20 22:00:00	-0.07389882
2023-05-20 22:05:00	-0.07390078
2023-05-20 22:10:00	-0.08565775
2023-05-20 22:15:00	-0.07725986
2023-05-20 22:20:00	-0.03023252
2023-05-20 22:25:00	-0.02687299
2023-05-20 22:30:00	-0.003359058
2023-05-20 22:35:00	-0.006717993
2023-05-20 22:40:00	-0.003359002
2023-05-20 22:45:00	0.003359047
2023-05-20 22:50:00	0.003358975
2023-05-20 22:55:00	-0.003358986
2023-05-20 23:00:00	-0.001679527
2023-05-20 23:05:00	0.001679525
2023-05-20 23:10:00	0.008397197
2023-05-20 23:15:00	-0.03862724
2023-05-20 23:20:00	-0.02183315
2023-05-20 23:25:00	-0.04702541
2023-05-20 23:30:00	-0.001679446
2023-05-20 23:35:00	-0.05542287
2023-05-20 23:40:00	-0.01679467
2023-05-20 23:45:00	0.005038343
2023-05-20 23:50:00	0.00503836
2023-05-20 23:55:00	0.005038319
2023-05-21	0.005038469
2023-05-21 00:05:00	0.005038436
2023-05-21 00:10:00	0.005038389
2023-05-21 00:15:00	0.008397467
2023-05-21 00:20:00	0.006718029
2023-05-21 00:25:00	0.008397498
2023-05-21 00:30:00	0.008397622
2023-05-21 00:35:00	0.006717965
2023-05-21 00:40:00	0.008397582
2023-05-21 00:45:00	0.008397893
2023-05-21 00:50:00	0.006718343
2023-05-21 00:55:00	0.008397959
2023-05-21 01:00:00	0.006718226
2023-05-21 01:05:00	0.008397624
2023-05-21 01:10:00	0.00839782
2023-05-21 01:15:00	0.006718194
2023-05-21 01:20:00	0.008397592
2023-05-21 01:25:00	0.006718017
2023-05-21 01:30:00	0.006718209
2023-05-21 01:35:00	0.005038558
2023-05-21 01:40:00	0.006717967
2023-05-21 01:45:00	0.006718048
2023-05-21 01:50:00	0.008397596
2023-05-21 01:55:00	0.008397713
2023-05-21 02:00:00	0.005038641
2023-05-21 02:05:00	0.008397851
2023-05-21 02:10:00	0.01007736
2023-05-21 02:15:00	0.01175702
2023-05-21 02:20:00	0.01175704
2023-05-21 02:25:00	0.01175695
2023-05-21 02:30:00	0.01511619
2023-05-21 02:35:00	0.01175689
2023-05-21 02:40:00	0.01511637
2023-05-21 02:45:00	0.01511609
2023-05-21 02:50:00	0.008397622
2023-05-21 02:55:00	0.008397665
2023-05-21 03:00:00	0.008397654
2023-05-21 03:05:00	0.008397753
2023-05-21 03:10:00	0.008397427
2023-05-21 03:15:00	0.008397451
2023-05-21 03:20:00	0.01175665
2023-05-21 03:25:00	0.0100771
2023-05-21 03:30:00	0.01007688
2023-05-21 03:35:00	0.008397476
2023-05-21 03:40:00	0.01007697
2023-05-21 03:45:00	0.01007719
2023-05-21 03:50:00	0.008397806
2023-05-21 03:55:00	0.008397563
2023-05-21 04:00:00	0.005038422
2023-05-21 04:05:00	0.008397276
2023-05-21 04:10:00	0.006717928
2023-05-21 04:15:00	0.00839746
2023-05-21 04:20:00	0.008397265
2023-05-21 04:25:00	0.008397386
2023-05-21 04:30:00	0.008397397
2023-05-21 04:35:00	0.008397345
2023-05-21 04:40:00	0.008397772
2023-05-21 04:45:00	0.006718074
2023-05-21 04:50:00	0.008397922
2023-05-21 04:55:00	0.01007744
2023-05-21 05:00:00	0.01175698
2023-05-21 05:05:00	0.0134369
2023-05-21 05:10:00	0.01511679
2023-05-21 05:15:00	0.01511686
2023-05-21 05:20:00	0.0117576
2023-05-21 05:25:00	0.010078
2023-05-21 05:30:00	0.01007778
2023-05-21 05:35:00	0.01175766
2023-05-21 05:40:00	0.01679657
2023-05-21 05:45:00	0.02351483
2023-05-21 05:50:00	0.04366963
2023-05-21 05:55:00	0.09909728
2023-05-21 06:00:00	0.2149888
2023-05-21 06:05:00	0.3947054
2023-05-21 06:10:00	0.7255946
2023-05-21 06:15:00	1.807265
2023-05-21 06:20:00	2.954489
2023-05-21 06:25:00	3.967409
2023-05-21 06:30:00	4.881175
2023-05-21 06:35:00	5.527804
2023-05-21 06:40:00	6.090385
2023-05-21 06:45:00	7.232553
2023-05-21 06:50:00	9.03304
2023-05-21 06:55:00	11.4901
2023-05-21 07:00:00	13.24374
2023-05-21 07:05:00	13.51592
2023-05-21 07:10:00	15.08331
2023-05-21 07:15:00	16.84739
2023-05-21 07:20:00	18.47525
2023-05-21 07:25:00	20.6622
2023-05-21 07:30:00	20.17808
2023-05-21 07:35:00	20.01699
2023-05-21 07:40:00	21.59942
2023-05-21 07:45:00	23.48464
2023-05-21 07:50:00	23.36414
2023-05-21 07:55:00	23.71168
2023-05-21 08:00:00	25.314
2023-05-21 08:05:00	27.96959
2023-05-21 08:10:00	27.17322
2023-05-21 08:15:00	31.23448
2023-05-21 08:20:00	36.01143
2023-05-21 08:25:00	39.02542
2023-05-21 08:30:00	42.80784
2023-05-21 08:35:00	47.73012
2023-05-21 08:40:00	53.82479
2023-05-21 08:45:00	61.72766
2023-05-21 08:50:00	67.80471
2023-05-21 08:55:00	70.46645
2023-05-21 09:00:00	78.6519
2023-05-21 09:05:00	89.21549
2023-05-21 09:10:00	102.2211
2023-05-21 09:15:00	115.7651
2023-05-21 09:20:00	128.9717
2023-05-21 09:25:00	148.6356
2023-05-21 09:30:00	170.3022
2023-05-21 09:35:00	190.6156
2023-05-21 09:40:00	205.1733
2023-05-21 09:45:00	225.4871
2023-05-21 09:50:00	243.0977
2023-05-21 09:55:00	228.8755
2023-05-21 10:00:00	219.7325
2023-05-21 10:05:00	220.7476
2023-05-21 10:10:00	208.8972
2023-05-21 10:15:00	227.0104
2023-05-21 10:20:00	231.5809
2023-05-21 10:25:00	222.1009
2023-05-21 10:30:00	232.9351
2023-05-21 10:35:00	212.1131
2023-05-21 10:40:00	189.5983
2023-05-21 10:45:00	173.347
2023-05-21 10:50:00	173.8549
2023-05-21 10:55:00	187.9055
2023-05-21 11:00:00	206.5267
2023-05-21 11:05:00	216.6838
2023-05-21 11:10:00	219.3923
2023-05-21 11:15:00	248.5092
2023-05-21 11:20:00	229.8879
2023-05-21 11:25:00	243.6
2023-05-21 11:30:00	246.8164
2023-05-21 11:35:00	273.9018
2023-05-21 11:40:00	258.1584
2023-05-21 11:45:00	225.6558
2023-05-21 11:50:00	228.7029
2023-05-21 11:55:00	240.045
2023-05-21 12:00:00	242.0764
2023-05-21 12:05:00	270.0083
2023-05-21 12:10:00	371.9174
2023-05-21 12:15:00	270.6854
2023-05-21 12:20:00	231.4115
2023-05-21 12:25:00	205.6803
2023-05-21 12:30:00	218.7152
2023-05-21 12:35:00	207.0346
2023-05-21 12:40:00	241.3993
2023-05-21 12:45:00	246.9856
2023-05-21 12:50:00	254.6034
2023-05-21 12:55:00	276.6104
2023-05-21 13:00:00	307.7587
2023-05-21 13:05:00	344.3241
2023-05-21 13:10:00	390.2001
2023-05-21 13:15:00	396.8022
2023-05-21 13:20:00	384.2751
2023-05-21 13:25:00	333.6591
2023-05-21 13:30:00	316.3887
2023-05-21 13:35:00	336.0268
2023-05-21 13:40:00	343.1331
2023-05-21 13:45:00	380.208
2023-05-21 13:50:00	297.9352
2023-05-21 13:55:00	310.1254
2023-05-21 14:00:00	368.5206
2023-05-21 14:05:00	274.7429
2023-05-21 14:10:00	266.2813
2023-05-21 14:15:00	288.4545
2023-05-21 14:20:00	323.3216
2023-05-21 14:25:00	358.0232
2023-05-21 14:30:00	383.7549
2023-05-21 14:35:00	393.7372
2023-05-21 14:40:00	445.7087
2023-05-21 14:45:00	580.6166
2023-05-21 14:50:00	500.5486
2023-05-21 14:55:00	473.9755
2023-05-21 15:00:00	396.2758
2023-05-21 15:05:00	475.6627
2023-05-21 15:10:00	433.3301
2023-05-21 15:15:00	469.7261
2023-05-21 15:20:00	581.9608
2023-05-21 15:25:00	473.9641
2023-05-21 15:30:00	440.2822
2023-05-21 15:35:00	388.4872
2023-05-21 15:40:00	380.8617
2023-05-21 15:45:00	334.8112
2023-05-21 15:50:00	283.1912
2023-05-21 15:55:00	241.7121
2023-05-21 16:00:00	301.8098
2023-05-21 16:05:00	311.7979
2023-05-21 16:10:00	333.9765
2023-05-21 16:15:00	353.6116
2023-05-21 16:20:00	347.0125
2023-05-21 16:25:00	254.2491
2023-05-21 16:30:00	274.2225
2023-05-21 16:35:00	325.1646
2023-05-21 16:40:00	293.3523
2023-05-21 16:45:00	257.2959
2023-05-21 16:50:00	204.1452
2023-05-21 16:55:00	157.9343
2023-05-21 17:00:00	133.22
2023-05-21 17:05:00	110.6568
2023-05-21 17:10:00	78.91151
2023-05-21 17:15:00	77.97371
2023-05-21 17:20:00	75.39449
2023-05-21 17:25:00	82.96088
2023-05-21 17:30:00	80.91724
2023-05-21 17:35:00	84.54982
2023-05-21 17:40:00	90.19221
2023-05-21 17:45:00	98.86539
2023-05-21 17:50:00	120.23
2023-05-21 17:55:00	138.6411
2023-05-21 18:00:00	138.4716
2023-05-21 18:05:00	116.1784
2023-05-21 18:10:00	93.67645
2023-05-21 18:15:00	87.01302
2023-05-21 18:20:00	80.01476
2023-05-21 18:25:00	77.95529
2023-05-21 18:30:00	77.26876
2023-05-21 18:35:00	72.84838
2023-05-21 18:40:00	65.91687
2023-05-21 18:45:00	60.62579
2023-05-21 18:50:00	57.89638
2023-05-21 18:55:00	57.14302
2023-05-21 19:00:00	57.57862
2023-05-21 19:05:00	56.17226
2023-05-21 19:10:00	51.41736
2023-05-21 19:15:00	45.64117
2023-05-21 19:20:00	41.67326
2023-05-21 19:25:00	38.02336
2023-05-21 19:30:00	34.93548
2023-05-21 19:35:00	32.62196
2023-05-21 19:40:00	32.54003
2023-05-21 19:45:00	30.97239
2023-05-21 19:50:00	28.10957
2023-05-21 19:55:00	26.76835
2023-05-21 20:00:00	27.14175
2023-05-21 20:05:00	27.13152
2023-05-21 20:10:00	26.87889
2023-05-21 20:15:00	25.35652
2023-05-21 20:20:00	24.43415
2023-05-21 20:25:00	20.63859
2023-05-21 20:30:00	16.67722
2023-05-21 20:35:00	13.49212
2023-05-21 20:40:00	10.81592
2023-05-21 20:45:00	8.491741
2023-05-21 20:50:00	6.287737
2023-05-21 20:55:00	4.344079
2023-05-21 21:00:00	2.679421
2023-05-21 21:05:00	1.510222
2023-05-21 21:10:00	0.9743194
2023-05-21 21:15:00	0.6769675
2023-05-21 21:20:00	0.3678807
2023-05-21 21:25:00	0.1495027
2023-05-21 21:30:00	0.06887183
2023-05-21 21:35:00	0.03023658
2023-05-21 21:40:00	0.01679819
2023-05-21 21:45:00	0.01175872
2023-05-21 21:50:00	0.01007888
2023-05-21 21:55:00	0.008399039
2023-05-21 22:00:00	0.006718924
2023-05-21 22:05:00	0.01343722
2023-05-21 22:10:00	0.01343742
2023-05-21 22:15:00	0.01175773
2023-05-21 22:20:00	0.01343752
2023-05-21 22:25:00	0.01175761
2023-05-21 22:30:00	0.0117579
2023-05-21 22:35:00	0.01175763
2023-05-21 22:40:00	0.01343719
2023-05-21 22:45:00	0.01007801
2023-05-21 22:50:00	0.01175749
2023-05-21 22:55:00	0.01175765
2023-05-21 23:00:00	0.01175784
2023-05-21 23:05:00	0.01175755
2023-05-21 23:10:00	0.01343703
2023-05-21 23:15:00	0.01175738
2023-05-21 23:20:00	0.01007769
2023-05-21 23:25:00	0.01007773
2023-05-21 23:30:00	0.01343669
2023-05-21 23:35:00	0.01007731
2023-05-21 23:40:00	0.01175694
2023-05-21 23:45:00	0.01175706
2023-05-21 23:50:00	0.01175713
2023-05-21 23:55:00	0.01175724
2023-05-22	0.01343681
2023-05-22 00:05:00	0.01175675
2023-05-22 00:10:00	0.01175692
2023-05-22 00:15:00	0.01175674
2023-05-22 00:20:00	0.01175689
2023-05-22 00:25:00	0.01007743
2023-05-22 00:30:00	0.01007749
2023-05-22 00:35:00	0.0100775
2023-05-22 00:40:00	0.0100775
2023-05-22 00:45:00	0.01007748
2023-05-22 00:50:00	0.01007758
2023-05-22 00:55:00	0.01007768
2023-05-22 01:00:00	0.01007749
2023-05-22 01:05:00	0.01007717
2023-05-22 01:10:00	0.01007705
2023-05-22 01:15:00	0.008397568
2023-05-22 01:20:00	0.008397449
2023-05-22 01:25:00	0.006718057
2023-05-22 01:30:00	0.00839743
2023-05-22 01:35:00	0.006718015
2023-05-22 01:40:00	0.006717844
2023-05-22 01:45:00	0.006717768
2023-05-22 01:50:00	0.00671804
2023-05-22 01:55:00	0.00671815
2023-05-22 02:00:00	0.008397611
2023-05-22 02:05:00	0.006717888
2023-05-22 02:10:00	0.006717929
2023-05-22 02:15:00	0.006717974
2023-05-22 02:20:00	0.00671784
2023-05-22 02:25:00	0.006717877
2023-05-22 02:30:00	0.006717851
2023-05-22 02:35:00	0.006717867
2023-05-22 02:40:00	0.006717935
2023-05-22 02:45:00	0.006717911
2023-05-22 02:50:00	0.006718026
2023-05-22 02:55:00	0.006717915
2023-05-22 03:00:00	0.006717949
2023-05-22 03:05:00	0.006718166
2023-05-22 03:10:00	0.006717927
2023-05-22 03:15:00	0.006717935
2023-05-22 03:20:00	0.006718135
2023-05-22 03:25:00	0.006717993
2023-05-22 03:30:00	0.006717835
2023-05-22 03:35:00	0.00671806
2023-05-22 03:40:00	0.006718013
2023-05-22 03:45:00	0.00671782
2023-05-22 03:50:00	0.005038373
2023-05-22 03:55:00	0.006717938
2023-05-22 04:00:00	0.005038362
2023-05-22 04:05:00	0.008397625
2023-05-22 04:10:00	0.006718313
2023-05-22 04:15:00	0.00671845
2023-05-22 04:20:00	0.003359134
2023-05-22 04:25:00	0.006718337
2023-05-22 04:30:00	0.005039045
2023-05-22 04:35:00	0.005039011
2023-05-22 04:40:00	0.005039096
2023-05-22 04:45:00	0.003359525
2023-05-22 04:50:00	0.005039289
2023-05-22 04:55:00	0.003359599
2023-05-22 05:00:00	0.003359651
2023-05-22 05:05:00	0.006719386
2023-05-22 05:10:00	0.005039493
2023-05-22 05:15:00	0.005039555
2023-05-22 05:20:00	0.005039507
2023-05-22 05:25:00	0.006719511
2023-05-22 05:30:00	0.01007914
2023-05-22 05:35:00	0.02015848
2023-05-22 05:40:00	0.04367743
2023-05-22 05:45:00	0.07223512
2023-05-22 05:50:00	0.178071
2023-05-22 05:55:00	0.4670191
2023-05-22 06:00:00	0.9524837
2023-05-22 06:05:00	1.700023
2023-05-22 06:10:00	3.060717
2023-05-22 06:15:00	4.718616
2023-05-22 06:20:00	7.549301
2023-05-22 06:25:00	9.933365
2023-05-22 06:30:00	13.19407
2023-05-22 06:35:00	16.5761
2023-05-22 06:40:00	17.45806
2023-05-22 06:45:00	16.94402
2023-05-22 06:50:00	19.83224
2023-05-22 06:55:00	21.13788
2023-05-22 07:00:00	21.25908
2023-05-22 07:05:00	24.2884
2023-05-22 07:10:00	26.90958
2023-05-22 07:15:00	34.44458
2023-05-22 07:20:00	38.96428
2023-05-22 07:25:00	50.3667
2023-05-22 07:30:00	129.6964
2023-05-22 07:35:00	84.75643
2023-05-22 07:40:00	125.4413
2023-05-22 07:45:00	156.4408
2023-05-22 07:50:00	100.1347
2023-05-22 07:55:00	82.05045
2023-05-22 08:00:00	90.58504
2023-05-22 08:05:00	101.4814
2023-05-22 08:10:00	103.0027
2023-05-22 08:15:00	109.9488
2023-05-22 08:20:00	115.9575
2023-05-22 08:25:00	104.5069
2023-05-22 08:30:00	88.06806
2023-05-22 08:35:00	70.02245
2023-05-22 08:40:00	84.452
2023-05-22 08:45:00	78.69348
2023-05-22 08:50:00	75.1781
2023-05-22 08:55:00	79.02822
2023-05-22 09:00:00	95.9688
2023-05-22 09:05:00	119.237
2023-05-22 09:10:00	134.5809
2023-05-22 09:15:00	147.2773
2023-05-22 09:20:00	183.3348
2023-05-22 09:25:00	425.4112
2023-05-22 09:30:00	296.4166
2023-05-22 09:35:00	310.2979
2023-05-22 09:40:00	440.3082
2023-05-22 09:45:00	348.3869
2023-05-22 09:50:00	389.0151
2023-05-22 09:55:00	479.9207
2023-05-22 10:00:00	296.2473
2023-05-22 10:05:00	280.6701
2023-05-22 10:10:00	520.3766
2023-05-22 10:15:00	548.1341
2023-05-22 10:20:00	351.9391
2023-05-22 10:25:00	641.0673
2023-05-22 10:30:00	170.1248
2023-05-22 10:35:00	639.2031
2023-05-22 10:40:00	650.1972
2023-05-22 10:45:00	657.6377
2023-05-22 10:50:00	106.4151
2023-05-22 10:55:00	104.5229
2023-05-22 11:00:00	103.6014
2023-05-22 11:05:00	102.6477
2023-05-22 11:10:00	102.5829
2023-05-22 11:15:00	105.2289
2023-05-22 11:20:00	102.7865
2023-05-22 11:25:00	102.3169
2023-05-22 11:30:00	100.9277
2023-05-22 11:35:00	100.1408
2023-05-22 11:40:00	100.9779
2023-05-22 11:45:00	100.4086
2023-05-22 11:50:00	101.4809
2023-05-22 11:55:00	101.816
2023-05-22 12:00:00	101.1794
2023-05-22 12:05:00	100.3411
2023-05-22 12:10:00	101.3453
2023-05-22 12:15:00	103.5554
2023-05-22 12:20:00	104.9949
2023-05-22 12:25:00	105.8634
2023-05-22 12:30:00	105.0576
2023-05-22 12:35:00	112.3735
2023-05-22 12:40:00	239.654
2023-05-22 12:45:00	438.0087
2023-05-22 12:50:00	637.2212
2023-05-22 12:55:00	786.6598
2023-05-22 13:00:00	845.0428
2023-05-22 13:05:00	861.1185
2023-05-22 13:10:00	870.6014
2023-05-22 13:15:00	873.1362
2023-05-22 13:20:00	871.1021
2023-05-22 13:25:00	870.7623
2023-05-22 13:30:00	889.7242
2023-05-22 13:35:00	889.3825
2023-05-22 13:40:00	898.3575
2023-05-22 13:45:00	898.5231
2023-05-22 13:50:00	892.2579
2023-05-22 13:55:00	894.2875
2023-05-22 14:00:00	891.0706
2023-05-22 14:05:00	892.7626
2023-05-22 14:10:00	894.9624
2023-05-22 14:15:00	895.8083
2023-05-22 14:20:00	883.1227
2023-05-22 14:25:00	878.2117
2023-05-22 14:30:00	884.8099
2023-05-22 14:35:00	905.7953
2023-05-22 14:40:00	884.8081
2023-05-22 14:45:00	893.6085
2023-05-22 14:50:00	892.2543
2023-05-22 14:55:00	893.4388
2023-05-22 15:00:00	895.9775
2023-05-22 15:05:00	909.0093
2023-05-22 15:10:00	898.3469
2023-05-22 15:15:00	923.7335
2023-05-22 15:20:00	731.3032
2023-05-22 15:25:00	900.7164
2023-05-22 15:30:00	680.53
2023-05-22 15:35:00	326.3024
2023-05-22 15:40:00	178.0446
2023-05-22 15:45:00	112.149
2023-05-22 15:50:00	64.01099
2023-05-22 15:55:00	30.19528
2023-05-22 16:00:00	13.42641
2023-05-22 16:05:00	6.451164
2023-05-22 16:10:00	5.11363
2023-05-22 16:15:00	5.676498
2023-05-22 16:20:00	7.20542
2023-05-22 16:25:00	8.339364
2023-05-22 16:30:00	10.49024
2023-05-22 16:35:00	13.62016
2023-05-22 16:40:00	19.12871
2023-05-22 16:45:00	26.00831
2023-05-22 16:50:00	27.60022
2023-05-22 16:55:00	28.5024
2023-05-22 17:00:00	34.04087
2023-05-22 17:05:00	47.89882
2023-05-22 17:10:00	68.44118
2023-05-22 17:15:00	79.23974
2023-05-22 17:20:00	93.52061
2023-05-22 17:25:00	93.73826
2023-05-22 17:30:00	103.1807
2023-05-22 17:35:00	105.5916
2023-05-22 17:40:00	140.8443
2023-05-22 17:45:00	185.5353
2023-05-22 17:50:00	170.9769
2023-05-22 17:55:00	192.6453
2023-05-22 18:00:00	244.7848
2023-05-22 18:05:00	439.8
2023-05-22 18:10:00	400.1876
2023-05-22 18:15:00	291.5032
2023-05-22 18:20:00	207.033
2023-05-22 18:25:00	286.0889
2023-05-22 18:30:00	186.5507
2023-05-22 18:35:00	158.1112
2023-05-22 18:40:00	195.6923
2023-05-22 18:45:00	111.6068
2023-05-22 18:50:00	83.86478
2023-05-22 18:55:00	72.73111
2023-05-22 19:00:00	66.58678
2023-05-22 19:05:00	68.37843
2023-05-22 19:10:00	78.37418
2023-05-22 19:15:00	155.2318
2023-05-22 19:20:00	219.5602
2023-05-22 19:25:00	109.3988
2023-05-22 19:30:00	219.2225
2023-05-22 19:35:00	219.5612
2023-05-22 19:40:00	95.06645
2023-05-22 19:45:00	83.21217
2023-05-22 19:50:00	67.60757
2023-05-22 19:55:00	67.57414
2023-05-22 20:00:00	73.35048
2023-05-22 20:05:00	76.59838
2023-05-22 20:10:00	147.9523
2023-05-22 20:15:00	132.0405
2023-05-22 20:20:00	108.3598
2023-05-22 20:25:00	85.18778
2023-05-22 20:30:00	41.3718
2023-05-22 20:35:00	13.35751
2023-05-22 20:40:00	9.035394
2023-05-22 20:45:00	7.032766
2023-05-22 20:50:00	5.972609
2023-05-22 20:55:00	4.554678
