date_time	Rg
2023-08-18 22:20:00	0
2023-08-18 22:25:00	0
2023-08-18 22:30:00	0
2023-08-18 22:35:00	0
2023-08-18 22:40:00	0
2023-08-18 22:45:00	0
2023-08-18 22:50:00	0
2023-08-18 22:55:00	0
2023-08-18 23:00:00	0.001673109
2023-08-18 23:05:00	0
2023-08-18 23:10:00	0
2023-08-18 23:15:00	0
2023-08-18 23:20:00	0
2023-08-18 23:25:00	0
2023-08-18 23:30:00	0
2023-08-18 23:35:00	0
2023-08-18 23:40:00	0
2023-08-18 23:45:00	0
2023-08-18 23:50:00	0
2023-08-18 23:55:00	0
2023-08-19	0
2023-08-19 00:05:00	0
2023-08-19 00:10:00	0
2023-08-19 00:15:00	0
2023-08-19 00:20:00	0
2023-08-19 00:25:00	0
2023-08-19 00:30:00	0
2023-08-19 00:35:00	0
2023-08-19 00:40:00	0
2023-08-19 00:45:00	0
2023-08-19 00:50:00	0
2023-08-19 00:55:00	0
2023-08-19 01:00:00	0
2023-08-19 01:05:00	0
2023-08-19 01:10:00	0
2023-08-19 01:15:00	0
2023-08-19 01:20:00	0
2023-08-19 01:25:00	0
2023-08-19 01:30:00	0
2023-08-19 01:35:00	-0.001673159
2023-08-19 01:40:00	0
2023-08-19 01:45:00	0
2023-08-19 01:50:00	0
2023-08-19 01:55:00	-0.0016733
2023-08-19 02:00:00	0
2023-08-19 02:05:00	0
2023-08-19 02:10:00	0
2023-08-19 02:15:00	0
2023-08-19 02:20:00	0
2023-08-19 02:25:00	0
2023-08-19 02:30:00	0
2023-08-19 02:35:00	0
2023-08-19 02:40:00	0
2023-08-19 02:45:00	0
2023-08-19 02:50:00	0
2023-08-19 02:55:00	0
2023-08-19 03:00:00	0
2023-08-19 03:05:00	0.001673543
2023-08-19 03:10:00	0
2023-08-19 03:15:00	0
2023-08-19 03:20:00	0.001673608
2023-08-19 03:25:00	0
2023-08-19 03:30:00	-0.001673646
2023-08-19 03:35:00	0
2023-08-19 03:40:00	-0.001673697
2023-08-19 03:45:00	0.001673738
2023-08-19 03:50:00	0
2023-08-19 03:55:00	0.00167375
2023-08-19 04:00:00	0.001673763
2023-08-19 04:05:00	0.001673812
2023-08-19 04:10:00	0
2023-08-19 04:15:00	0
2023-08-19 04:20:00	0.001673887
2023-08-19 04:25:00	0
2023-08-19 04:30:00	0
2023-08-19 04:35:00	-0.001673839
2023-08-19 04:40:00	0
2023-08-19 04:45:00	-0.001673922
2023-08-19 04:50:00	0
2023-08-19 04:55:00	-0.00167389
2023-08-19 05:00:00	0
2023-08-19 05:05:00	-0.001673895
2023-08-19 05:10:00	0
2023-08-19 05:15:00	0
2023-08-19 05:20:00	0
2023-08-19 05:25:00	0
2023-08-19 05:30:00	0
2023-08-19 05:35:00	0
2023-08-19 05:40:00	0.001674009
2023-08-19 05:45:00	0
2023-08-19 05:50:00	0
2023-08-19 05:55:00	-0.001674012
2023-08-19 06:00:00	0.001673998
2023-08-19 06:05:00	0.001674022
2023-08-19 06:10:00	0.005022029
2023-08-19 06:15:00	0.0150661
2023-08-19 06:20:00	0.04352396
2023-08-19 06:25:00	0.120529
2023-08-19 06:30:00	0.3582414
2023-08-19 06:35:00	0.9943868
2023-08-19 06:40:00	1.811254
2023-08-19 06:45:00	3.016498
2023-08-19 06:50:00	4.27881
2023-08-19 06:55:00	6.677814
2023-08-19 07:00:00	11.07487
2023-08-19 07:05:00	15.87399
2023-08-19 07:10:00	20.46192
2023-08-19 07:15:00	29.90537
2023-08-19 07:20:00	43.71644
2023-08-19 07:25:00	53.241
2023-08-19 07:30:00	62.16652
2023-08-19 07:35:00	54.31981
2023-08-19 07:40:00	81.47655
2023-08-19 07:45:00	106.4064
2023-08-19 07:50:00	127.0123
2023-08-19 07:55:00	142.7126
2023-08-19 08:00:00	158.5613
2023-08-19 08:05:00	172.7237
2023-08-19 08:10:00	189.2475
2023-08-19 08:15:00	204.7626
2023-08-19 08:20:00	220.9522
2023-08-19 08:25:00	237.818
2023-08-19 08:30:00	254.6837
2023-08-19 08:35:00	271.5499
2023-08-19 08:40:00	289.428
2023-08-19 08:45:00	307.6436
2023-08-19 08:50:00	326.6916
2023-08-19 08:55:00	343.7094
2023-08-19 09:00:00	365.6007
2023-08-19 09:05:00	310.953
2023-08-19 09:10:00	400.3009
2023-08-19 09:15:00	333.6887
2023-08-19 09:20:00	337.56
2023-08-19 09:25:00	394.2105
2023-08-19 09:30:00	429.2785
2023-08-19 09:35:00	461.9875
2023-08-19 09:40:00	475.1382
2023-08-19 09:45:00	487.9521
2023-08-19 09:50:00	502.7617
2023-08-19 09:55:00	516.2285
2023-08-19 10:00:00	535.9384
2023-08-19 10:05:00	556.2947
2023-08-19 10:10:00	439.2751
2023-08-19 10:15:00	576.4712
2023-08-19 10:20:00	572.9193
2023-08-19 10:25:00	604.6028
2023-08-19 10:30:00	615.3861
2023-08-19 10:35:00	626.6776
2023-08-19 10:40:00	636.7892
2023-08-19 10:45:00	650.4419
2023-08-19 10:50:00	665.1057
2023-08-19 10:55:00	677.0728
2023-08-19 11:00:00	690.2198
2023-08-19 11:05:00	703.5277
2023-08-19 11:10:00	694.7668
2023-08-19 11:15:00	719.5374
2023-08-19 11:20:00	700.6649
2023-08-19 11:25:00	732.8605
2023-08-19 11:30:00	746.6758
2023-08-19 11:35:00	758.1226
2023-08-19 11:40:00	766.1549
2023-08-19 11:45:00	774.7178
2023-08-19 11:50:00	783.8961
2023-08-19 11:55:00	789.9316
2023-08-19 12:00:00	804.9072
2023-08-19 12:05:00	768.9974
2023-08-19 12:10:00	814.1417
2023-08-19 12:15:00	820.7031
2023-08-19 12:20:00	827.1044
2023-08-19 12:25:00	833.1641
2023-08-19 12:30:00	845.6345
2023-08-19 12:35:00	847.1462
2023-08-19 12:40:00	858.0492
2023-08-19 12:45:00	870.1414
2023-08-19 12:50:00	863.097
2023-08-19 12:55:00	856.0091
2023-08-19 13:00:00	877.5384
2023-08-19 13:05:00	880.7499
2023-08-19 13:10:00	884.4329
2023-08-19 13:15:00	883.0706
2023-08-19 13:20:00	881.9151
2023-08-19 13:25:00	887.2881
2023-08-19 13:30:00	866.9323
2023-08-19 13:35:00	902.343
2023-08-19 13:40:00	786.0801
2023-08-19 13:45:00	800.376
2023-08-19 13:50:00	883.9381
2023-08-19 13:55:00	772.2764
2023-08-19 14:00:00	893.0283
2023-08-19 14:05:00	883.2952
2023-08-19 14:10:00	880.5676
2023-08-19 14:15:00	827.0068
2023-08-19 14:20:00	852.9476
2023-08-19 14:25:00	867.4772
2023-08-19 14:30:00	811.1971
2023-08-19 14:35:00	855.6749
2023-08-19 14:40:00	847.1172
2023-08-19 14:45:00	841.3679
2023-08-19 14:50:00	834.6177
2023-08-19 14:55:00	826.0443
2023-08-19 15:00:00	820.3392
2023-08-19 15:05:00	814.5739
2023-08-19 15:10:00	807.5275
2023-08-19 15:15:00	800.2404
2023-08-19 15:20:00	793.4718
2023-08-19 15:25:00	785.5589
2023-08-19 15:30:00	780.178
2023-08-19 15:35:00	770.2431
2023-08-19 15:40:00	760.6723
2023-08-19 15:45:00	752.0667
2023-08-19 15:50:00	740.9152
2023-08-19 15:55:00	732.8121
2023-08-19 16:00:00	722.3594
2023-08-19 16:05:00	710.7281
2023-08-19 16:10:00	700.1087
2023-08-19 16:15:00	689.4935
2023-08-19 16:20:00	678.5659
2023-08-19 16:25:00	664.9185
2023-08-19 16:30:00	653.6258
2023-08-19 16:35:00	642.6696
2023-08-19 16:40:00	629.7277
2023-08-19 16:45:00	617.9208
2023-08-19 16:50:00	605.2793
2023-08-19 16:55:00	592.8509
2023-08-19 17:00:00	579.6962
2023-08-19 17:05:00	564.7037
2023-08-19 17:10:00	551.212
2023-08-19 17:15:00	537.2354
2023-08-19 17:20:00	524.2549
2023-08-19 17:25:00	510.1209
2023-08-19 17:30:00	495.3013
2023-08-19 17:35:00	480.659
2023-08-19 17:40:00	465.1376
2023-08-19 17:45:00	451.1439
2023-08-19 17:50:00	436.6622
2023-08-19 17:55:00	419.8211
2023-08-19 18:00:00	404.9876
2023-08-19 18:05:00	386.797
2023-08-19 18:10:00	372.4781
2023-08-19 18:15:00	355.4553
2023-08-19 18:20:00	339.6134
2023-08-19 18:25:00	321.7653
2023-08-19 18:30:00	307.2747
2023-08-19 18:35:00	290.2698
2023-08-19 18:40:00	275.6292
2023-08-19 18:45:00	259.7838
2023-08-19 18:50:00	244.2929
2023-08-19 18:55:00	229.3015
2023-08-19 19:00:00	212.9613
2023-08-19 19:05:00	199.4836
2023-08-19 19:10:00	184.493
2023-08-19 19:15:00	171.1816
2023-08-19 19:20:00	157.365
2023-08-19 19:25:00	144.2228
2023-08-19 19:30:00	131.4178
2023-08-19 19:35:00	119.8883
2023-08-19 19:40:00	107.4951
2023-08-19 19:45:00	95.3171
2023-08-19 19:50:00	84.05192
2023-08-19 19:55:00	72.32175
2023-08-19 20:00:00	61.88973
2023-08-19 20:05:00	51.20641
2023-08-19 20:10:00	40.85479
2023-08-19 20:15:00	32.06963
2023-08-19 20:20:00	24.37315
2023-08-19 20:25:00	17.70818
2023-08-19 20:30:00	12.13542
2023-08-19 20:35:00	7.489025
2023-08-19 20:40:00	4.533068
2023-08-19 20:45:00	2.883373
2023-08-19 20:50:00	1.701619
2023-08-19 20:55:00	0.8809187
2023-08-19 21:00:00	0.376124
2023-08-19 21:05:00	0.1153469
2023-08-19 21:10:00	0.03845029
2023-08-19 21:15:00	0.01504645
2023-08-19 21:20:00	0.005015871
2023-08-19 21:25:00	0.001672004
2023-08-19 21:30:00	0.001672111
2023-08-19 21:35:00	0
2023-08-19 21:40:00	0
2023-08-19 21:45:00	-0.00167234
2023-08-19 21:50:00	0
2023-08-19 21:55:00	0
2023-08-19 22:00:00	0
2023-08-19 22:05:00	0
2023-08-19 22:10:00	0
2023-08-19 22:15:00	-0.00167247
2023-08-19 22:20:00	0
2023-08-19 22:25:00	0
2023-08-19 22:30:00	0
2023-08-19 22:35:00	0
2023-08-19 22:40:00	0
2023-08-19 22:45:00	-0.001672573
2023-08-19 22:50:00	0
2023-08-19 22:55:00	0
2023-08-19 23:00:00	-0.001672775
2023-08-19 23:05:00	0
2023-08-19 23:10:00	0
2023-08-19 23:15:00	0
2023-08-19 23:20:00	-0.001672973
2023-08-19 23:25:00	0
2023-08-19 23:30:00	-0.001673097
2023-08-19 23:35:00	-0.001673102
2023-08-19 23:40:00	-0.001673119
2023-08-19 23:45:00	-0.001673119
2023-08-19 23:50:00	-0.001673117
2023-08-19 23:55:00	-0.001673141
2023-08-20	-0.001673165
2023-08-20 00:05:00	-0.001673155
2023-08-20 00:10:00	0
2023-08-20 00:15:00	0
2023-08-20 00:20:00	0
2023-08-20 00:25:00	0
2023-08-20 00:30:00	-0.001673132
2023-08-20 00:35:00	-0.00167315
2023-08-20 00:40:00	0
2023-08-20 00:45:00	-0.001673125
2023-08-20 00:50:00	0
2023-08-20 00:55:00	-0.001673125
2023-08-20 01:00:00	0
2023-08-20 01:05:00	0
2023-08-20 01:10:00	-0.001673115
2023-08-20 01:15:00	0
2023-08-20 01:20:00	-0.001673119
2023-08-20 01:25:00	-0.001673112
2023-08-20 01:30:00	0
2023-08-20 01:35:00	0
2023-08-20 01:40:00	0
2023-08-20 01:45:00	0
2023-08-20 01:50:00	0
2023-08-20 01:55:00	0
2023-08-20 02:00:00	0
2023-08-20 02:05:00	0
2023-08-20 02:10:00	0
2023-08-20 02:15:00	0
2023-08-20 02:20:00	0
2023-08-20 02:25:00	0
2023-08-20 02:30:00	0
2023-08-20 02:35:00	0
2023-08-20 02:40:00	0
2023-08-20 02:45:00	0
2023-08-20 02:50:00	0
2023-08-20 02:55:00	0
2023-08-20 03:00:00	0
2023-08-20 03:05:00	0
2023-08-20 03:10:00	0
2023-08-20 03:15:00	0
2023-08-20 03:20:00	0
2023-08-20 03:25:00	0
2023-08-20 03:30:00	0
2023-08-20 03:35:00	0
2023-08-20 03:40:00	0
2023-08-20 03:45:00	0
2023-08-20 03:50:00	0
2023-08-20 03:55:00	0
2023-08-20 04:00:00	0
2023-08-20 04:05:00	0
2023-08-20 04:10:00	0
2023-08-20 04:15:00	0
2023-08-20 04:20:00	0
2023-08-20 04:25:00	0
2023-08-20 04:30:00	0
2023-08-20 04:35:00	0
2023-08-20 04:40:00	0
2023-08-20 04:45:00	0
2023-08-20 04:50:00	0
2023-08-20 04:55:00	0
2023-08-20 05:00:00	0
2023-08-20 05:05:00	0
2023-08-20 05:10:00	0
2023-08-20 05:15:00	0
2023-08-20 05:20:00	0
2023-08-20 05:25:00	0
2023-08-20 05:30:00	0
2023-08-20 05:35:00	0
2023-08-20 05:40:00	0
2023-08-20 05:45:00	0
2023-08-20 05:50:00	0
2023-08-20 05:55:00	0
2023-08-20 06:00:00	0
2023-08-20 06:05:00	0.003347376
2023-08-20 06:10:00	0.005020844
2023-08-20 06:15:00	0.01338911
2023-08-20 06:20:00	0.0384946
2023-08-20 06:25:00	0.1104617
2023-08-20 06:30:00	0.3363902
2023-08-20 06:35:00	0.7949681
2023-08-20 06:40:00	1.561503
2023-08-20 06:45:00	2.682837
2023-08-20 06:50:00	4.165605
2023-08-20 06:55:00	6.575742
2023-08-20 07:00:00	10.15859
2023-08-20 07:05:00	14.9973
2023-08-20 07:10:00	23.81141
2023-08-20 07:15:00	29.08188
2023-08-20 07:20:00	55.71218
2023-08-20 07:25:00	72.23276
2023-08-20 07:30:00	86.2263
2023-08-20 07:35:00	99.05611
2023-08-20 07:40:00	113.3645
2023-08-20 07:45:00	127.2411
2023-08-20 07:50:00	140.352
2023-08-20 07:55:00	153.5058
2023-08-20 08:00:00	166.3175
2023-08-20 08:05:00	178.1192
2023-08-20 08:10:00	190.2584
2023-08-20 08:15:00	202.5691
2023-08-20 08:20:00	216.2293
2023-08-20 08:25:00	231.9145
2023-08-20 08:30:00	246.5877
2023-08-20 08:35:00	262.4419
2023-08-20 08:40:00	277.9588
2023-08-20 08:45:00	293.1385
2023-08-20 08:50:00	308.9845
2023-08-20 08:55:00	324.6642
2023-08-20 09:00:00	340.3286
2023-08-20 09:05:00	355.983
2023-08-20 09:10:00	371.6392
2023-08-20 09:15:00	386.4673
2023-08-20 09:20:00	401.9707
2023-08-20 09:25:00	417.1422
2023-08-20 09:30:00	432.6512
2023-08-20 09:35:00	446.6446
2023-08-20 09:40:00	461.4558
2023-08-20 09:45:00	476.6099
2023-08-20 09:50:00	491.5672
2023-08-20 09:55:00	505.8696
2023-08-20 10:00:00	519.8374
2023-08-20 10:05:00	533.1446
2023-08-20 10:10:00	547.6324
2023-08-20 10:15:00	560.4394
2023-08-20 10:20:00	571.8983
2023-08-20 10:25:00	586.8987
2023-08-20 10:30:00	599.371
2023-08-20 10:35:00	612.1807
2023-08-20 10:40:00	624.3162
2023-08-20 10:45:00	637.8002
2023-08-20 10:50:00	648.7131
2023-08-20 10:55:00	659.1697
2023-08-20 11:00:00	670.4734
2023-08-20 11:05:00	682.2651
2023-08-20 11:10:00	693.0212
2023-08-20 11:15:00	704.9704
2023-08-20 11:20:00	715.0198
2023-08-20 11:25:00	724.938
2023-08-20 11:30:00	734.1536
2023-08-20 11:35:00	744.5756
2023-08-20 11:40:00	753.4904
2023-08-20 11:45:00	762.4097
2023-08-20 11:50:00	769.3149
2023-08-20 11:55:00	776.8909
2023-08-20 12:00:00	784.9798
2023-08-20 12:05:00	791.7256
2023-08-20 12:10:00	797.7888
2023-08-20 12:15:00	805.3648
2023-08-20 12:20:00	811.769
2023-08-20 12:25:00	816.469
2023-08-20 12:30:00	822.5191
2023-08-20 12:35:00	828.2045
2023-08-20 12:40:00	833.0868
2023-08-20 12:45:00	838.1575
2023-08-20 12:50:00	842.0052
2023-08-20 12:55:00	847.5629
2023-08-20 13:00:00	850.5938
2023-08-20 13:05:00	853.6255
2023-08-20 13:10:00	849.5818
2023-08-20 13:15:00	854.2875
2023-08-20 13:20:00	857.9996
2023-08-20 13:25:00	859.181
2023-08-20 13:30:00	861.3729
2023-08-20 13:35:00	861.8674
2023-08-20 13:40:00	863.5587
2023-08-20 13:45:00	861.708
2023-08-20 13:50:00	859.5107
2023-08-20 13:55:00	861.1996
2023-08-20 14:00:00	859.1816
2023-08-20 14:05:00	856.9929
2023-08-20 14:10:00	854.6354
2023-08-20 14:15:00	852.7828
2023-08-20 14:20:00	852.2145
2023-08-20 14:25:00	846.8239
2023-08-20 14:30:00	844.6182
2023-08-20 14:35:00	838.8964
2023-08-20 14:40:00	835.4943
2023-08-20 14:45:00	830.2598
2023-08-20 14:50:00	826.5438
2023-08-20 14:55:00	818.9597
2023-08-20 15:00:00	811.1993
2023-08-20 15:05:00	804.9691
2023-08-20 15:10:00	797.0542
2023-08-20 15:15:00	790.3141
2023-08-20 15:20:00	782.2361
2023-08-20 15:25:00	772.1287
2023-08-20 15:30:00	765.8956
2023-08-20 15:35:00	753.7677
2023-08-20 15:40:00	746.5245
2023-08-20 15:45:00	740.6287
2023-08-20 15:50:00	728.1641
2023-08-20 15:55:00	717.5765
2023-08-20 16:00:00	708.6561
2023-08-20 16:05:00	698.025
2023-08-20 16:10:00	689.6155
2023-08-20 16:15:00	681.016
2023-08-20 16:20:00	668.2293
2023-08-20 16:25:00	658.3201
2023-08-20 16:30:00	644.6782
2023-08-20 16:35:00	633.2401
2023-08-20 16:40:00	620.1147
2023-08-20 16:45:00	606.1375
2023-08-20 16:50:00	595.1918
2023-08-20 16:55:00	584.7485
2023-08-20 17:00:00	570.9356
2023-08-20 17:05:00	559.1434
2023-08-20 17:10:00	545.3293
2023-08-20 17:15:00	532.5261
2023-08-20 17:20:00	518.2065
2023-08-20 17:25:00	503.8868
2023-08-20 17:30:00	489.7356
2023-08-20 17:35:00	470.5301
2023-08-20 17:40:00	455.7047
2023-08-20 17:45:00	440.0373
2023-08-20 17:50:00	426.0544
2023-08-20 17:55:00	409.2076
2023-08-20 18:00:00	391.5184
2023-08-20 18:05:00	378.715
2023-08-20 18:10:00	362.7105
2023-08-20 18:15:00	346.196
2023-08-20 18:20:00	331.3732
2023-08-20 18:25:00	315.0412
2023-08-20 18:30:00	298.5432
2023-08-20 18:35:00	283.3699
2023-08-20 18:40:00	269.389
2023-08-20 18:45:00	253.7177
2023-08-20 18:50:00	238.729
2023-08-20 18:55:00	222.7253
2023-08-20 19:00:00	207.3818
2023-08-20 19:05:00	192.3893
2023-08-20 19:10:00	178.5767
2023-08-20 19:15:00	164.76
2023-08-20 19:20:00	150.1112
2023-08-20 19:25:00	135.4565
2023-08-20 19:30:00	122.3495
2023-08-20 19:35:00	108.5
2023-08-20 19:40:00	95.64502
2023-08-20 19:45:00	84.04908
2023-08-20 19:50:00	72.48602
2023-08-20 19:55:00	62.44874
2023-08-20 20:00:00	53.75524
2023-08-20 20:05:00	44.19883
2023-08-20 20:10:00	37.26378
2023-08-20 20:15:00	29.9005
2023-08-20 20:20:00	22.32933
2023-08-20 20:25:00	16.15104
2023-08-20 20:30:00	11.10018
2023-08-20 20:35:00	6.809523
2023-08-20 20:40:00	4.129429
2023-08-20 20:45:00	2.460068
2023-08-20 20:50:00	1.395585
2023-08-20 20:55:00	0.7003328
2023-08-20 21:00:00	0.2991969
2023-08-20 21:05:00	0.0986212
2023-08-20 21:10:00	0.03343148
2023-08-20 21:15:00	0.01337273
2023-08-20 21:20:00	0.005014957
2023-08-20 21:25:00	0.001671683
2023-08-20 21:30:00	0
2023-08-20 21:35:00	0
2023-08-20 21:40:00	-0.001671748
2023-08-20 21:45:00	0
2023-08-20 21:50:00	-0.001671834
2023-08-20 21:55:00	-0.001671944
2023-08-20 22:00:00	-0.001671952
2023-08-20 22:05:00	-0.001672018
2023-08-20 22:10:00	-0.001672107
2023-08-20 22:15:00	-0.001672168
2023-08-20 22:20:00	-0.001672245
2023-08-20 22:25:00	-0.001672305
2023-08-20 22:30:00	-0.001672366
2023-08-20 22:35:00	-0.001672432
2023-08-20 22:40:00	0
2023-08-20 22:45:00	0
2023-08-20 22:50:00	0
2023-08-20 22:55:00	0
2023-08-20 23:00:00	0
2023-08-20 23:05:00	-0.001672585
2023-08-20 23:10:00	0
2023-08-20 23:15:00	0
2023-08-20 23:20:00	0
2023-08-20 23:25:00	-0.001672633
2023-08-20 23:30:00	0
2023-08-20 23:35:00	0
2023-08-20 23:40:00	0
2023-08-20 23:45:00	-0.001672607
2023-08-20 23:50:00	0
2023-08-20 23:55:00	0
2023-08-21	0
2023-08-21 00:05:00	0
2023-08-21 00:10:00	0
2023-08-21 00:15:00	-0.001672524
2023-08-21 00:20:00	0
2023-08-21 00:25:00	0
2023-08-21 00:30:00	0
2023-08-21 00:35:00	0
2023-08-21 00:40:00	-0.00167259
2023-08-21 00:45:00	0
2023-08-21 00:50:00	0
2023-08-21 00:55:00	-0.001672505
2023-08-21 01:00:00	0
2023-08-21 01:05:00	0
2023-08-21 01:10:00	0
2023-08-21 01:15:00	0
2023-08-21 01:20:00	0
2023-08-21 01:25:00	0
2023-08-21 01:30:00	0
2023-08-21 01:35:00	0
2023-08-21 01:40:00	0
2023-08-21 01:45:00	-0.00167253
2023-08-21 01:50:00	-0.001672562
2023-08-21 01:55:00	0
2023-08-21 02:00:00	0
2023-08-21 02:05:00	0
2023-08-21 02:10:00	0
2023-08-21 02:15:00	0
2023-08-21 02:20:00	0
2023-08-21 02:25:00	0
2023-08-21 02:30:00	0
2023-08-21 02:35:00	-0.00167297
2023-08-21 02:40:00	-0.001673041
2023-08-21 02:45:00	0
2023-08-21 02:50:00	-0.001673102
2023-08-21 02:55:00	0
2023-08-21 03:00:00	0
2023-08-21 03:05:00	-0.001673178
2023-08-21 03:10:00	0
2023-08-21 03:15:00	0
2023-08-21 03:20:00	-0.001673162
2023-08-21 03:25:00	0
2023-08-21 03:30:00	-0.001673189
2023-08-21 03:35:00	0
2023-08-21 03:40:00	0
2023-08-21 03:45:00	-0.001673126
2023-08-21 03:50:00	0
2023-08-21 03:55:00	0
2023-08-21 04:00:00	-0.00167318
2023-08-21 04:05:00	-0.001673169
2023-08-21 04:10:00	0
2023-08-21 04:15:00	0
2023-08-21 04:20:00	0
2023-08-21 04:25:00	0
2023-08-21 04:30:00	-0.001673137
2023-08-21 04:35:00	0
2023-08-21 04:40:00	-0.001673175
2023-08-21 04:45:00	-0.001673204
2023-08-21 04:50:00	0
2023-08-21 04:55:00	-0.001673221
2023-08-21 05:00:00	-0.001673161
2023-08-21 05:05:00	-0.001673132
2023-08-21 05:10:00	-0.001673143
2023-08-21 05:15:00	0
2023-08-21 05:20:00	-0.001673155
2023-08-21 05:25:00	-0.001673148
2023-08-21 05:30:00	0
2023-08-21 05:35:00	-0.001673147
2023-08-21 05:40:00	-0.001673121
2023-08-21 05:45:00	0
2023-08-21 05:50:00	-0.001673128
2023-08-21 05:55:00	0
2023-08-21 06:00:00	0
2023-08-21 06:05:00	0.00167315
2023-08-21 06:10:00	0.005019495
2023-08-21 06:15:00	0.01171235
2023-08-21 06:20:00	0.0284444
2023-08-21 06:25:00	0.08700532
2023-08-21 06:30:00	0.2610129
2023-08-21 06:35:00	0.6525324
2023-08-21 06:40:00	1.338561
2023-08-21 06:45:00	2.399314
2023-08-21 06:50:00	3.845028
2023-08-21 06:55:00	6.388155
2023-08-21 07:00:00	10.34655
2023-08-21 07:05:00	14.52632
2023-08-21 07:10:00	21.91744
2023-08-21 07:15:00	28.12939
2023-08-21 07:20:00	48.34814
2023-08-21 07:25:00	65.56074
2023-08-21 07:30:00	79.35075
2023-08-21 07:35:00	93.07432
2023-08-21 07:40:00	105.9838
2023-08-21 07:45:00	119.1923
2023-08-21 07:50:00	131.8954
2023-08-21 07:55:00	145.3885
2023-08-21 08:00:00	158.7086
2023-08-21 08:05:00	171.0179
2023-08-21 08:10:00	184.493
2023-08-21 08:15:00	196.7897
2023-08-21 08:20:00	209.5925
2023-08-21 08:25:00	222.571
2023-08-21 08:30:00	238.0789
2023-08-21 08:35:00	253.0835
2023-08-21 08:40:00	268.7626
2023-08-21 08:45:00	283.9367
2023-08-21 08:50:00	300.1226
2023-08-21 08:55:00	315.6344
2023-08-21 09:00:00	331.8206
2023-08-21 09:05:00	348.3442
2023-08-21 09:10:00	364.8378
2023-08-21 09:15:00	380.3366
2023-08-21 09:20:00	395.9893
2023-08-21 09:25:00	409.2839
2023-08-21 09:30:00	423.2543
2023-08-21 09:35:00	440.608
2023-08-21 09:40:00	453.0741
2023-08-21 09:45:00	468.5782
2023-08-21 09:50:00	482.3974
2023-08-21 09:55:00	496.892
2023-08-21 10:00:00	511.2183
2023-08-21 10:05:00	524.5337
2023-08-21 10:10:00	539.8717
2023-08-21 10:15:00	552.0073
2023-08-21 10:20:00	566.6655
2023-08-21 10:25:00	581.4767
2023-08-21 10:30:00	592.0787
2023-08-21 10:35:00	608.429
2023-08-21 10:40:00	619.3701
2023-08-21 10:45:00	632.9721
2023-08-21 10:50:00	643.6906
2023-08-21 10:55:00	653.6027
2023-08-21 11:00:00	665.714
2023-08-21 11:05:00	676.4854
2023-08-21 11:10:00	685.7476
2023-08-21 11:15:00	698.7149
2023-08-21 11:20:00	704.4441
2023-08-21 11:25:00	718.761
2023-08-21 11:30:00	728.0302
2023-08-21 11:35:00	736.6192
2023-08-21 11:40:00	744.6645
2023-08-21 11:45:00	752.5685
2023-08-21 11:50:00	760.7961
2023-08-21 11:55:00	767.8537
2023-08-21 12:00:00	776.9784
2023-08-21 12:05:00	781.6846
2023-08-21 12:10:00	790.4402
2023-08-21 12:15:00	797.3506
2023-08-21 12:20:00	806.2822
2023-08-21 12:25:00	813.8642
2023-08-21 12:30:00	820.9411
2023-08-21 12:35:00	824.816
2023-08-21 12:40:00	831.3872
2023-08-21 12:45:00	835.2623
2023-08-21 12:50:00	837.9579
2023-08-21 12:55:00	841.6641
2023-08-21 13:00:00	843.1803
2023-08-21 13:05:00	845.3705
2023-08-21 13:10:00	848.066
2023-08-21 13:15:00	850.5933
2023-08-21 13:20:00	851.7726
2023-08-21 13:25:00	851.5944
2023-08-21 13:30:00	852.1047
2023-08-21 13:35:00	854.1282
2023-08-21 13:40:00	853.4554
2023-08-21 13:45:00	854.2982
2023-08-21 13:50:00	852.9414
2023-08-21 13:55:00	851.7656
2023-08-21 14:00:00	850.5896
2023-08-21 14:05:00	849.0742
2023-08-21 14:10:00	849.0753
2023-08-21 14:15:00	845.3694
2023-08-21 14:20:00	841.3262
2023-08-21 14:25:00	841.8201
2023-08-21 14:30:00	836.0983
2023-08-21 14:35:00	831.3832
2023-08-21 14:40:00	828.016
2023-08-21 14:45:00	823.8048
2023-08-21 14:50:00	819.7626
2023-08-21 14:55:00	813.3828
2023-08-21 15:00:00	807.3074
2023-08-21 15:05:00	802.7548
2023-08-21 15:10:00	795.1701
2023-08-21 15:15:00	789.1038
2023-08-21 15:20:00	779.6685
2023-08-21 15:25:00	774.2772
2023-08-21 15:30:00	765.196
2023-08-21 15:35:00	758.4664
2023-08-21 15:40:00	750.0052
2023-08-21 15:45:00	740.5754
2023-08-21 15:50:00	730.7915
2023-08-21 15:55:00	721.7017
2023-08-21 16:00:00	712.6108
2023-08-21 16:05:00	702.3557
2023-08-21 16:10:00	687.5168
2023-08-21 16:15:00	678.7563
2023-08-21 16:20:00	668.3107
2023-08-21 16:25:00	660.0707
2023-08-21 16:30:00	643.3693
2023-08-21 16:35:00	630.5689
2023-08-21 16:40:00	617.604
2023-08-21 16:45:00	605.2966
2023-08-21 16:50:00	589.6248
2023-08-21 16:55:00	577.681
2023-08-21 17:00:00	565.0379
2023-08-21 17:05:00	549.8766
2023-08-21 17:10:00	535.052
2023-08-21 17:15:00	522.7481
2023-08-21 17:20:00	506.5736
2023-08-21 17:25:00	492.6001
2023-08-21 17:30:00	478.7848
